question_id,topic,difficulty,question,gold_answer,generated_answer,gold_article_keys,retrieved_article_keys,retrieved_citations,token_f1,rouge_l,retrieval_gold_available,citation_present,citation_gold_match,grounded_citation_score,error_type_auto
Q061,Borçlar Hukuku,medium,Sözleşmede hata nedeniyle iptal hakkının doğması için hangi şart gerekir?,Hatanın esaslı olması gerekir. Esaslı olmayan hata sözleşmenin iptalini sağlamaz.,"1. Kısa cevap  
Sözleşmede hata nedeniyle iptal hakkının doğması için, sözleşme kurulurken esaslı yanılma yapılması gerekir.

2. Şartlar / açıklama  
Esaslı yanılma, taraflardan birinin kurulmasını istediği sözleşmeden başka bir sözleşme için iradesini açıklaması, istediğinden başka bir konu için iradesini açıklaması veya başka bir kişi için iradesini açıklaması gibi durumlarda oluşur. Bu durumda, sözleşmenin geçerliliği etkilenir ve iptal edilebilir.

3. Dayanak maddeler  
[2] Kaynak: TÜRK BORÇLAR KANUNU m.30  
[4] Kaynak: TÜRK BORÇLAR KANUNU m.39  
[10] Kaynak: TÜRK BORÇLAR KANUNU m.32  

4. Not / sınırlılık  
Bu cevap, sadece verilen mevzuat bağlamına dayanır. Bağlamdaki kaynaklar, sözleşmede hata nedeniyle iptal hakkının doğması için gerekli şartları belirler.",1_5_6098_MADDE_30,1_5_6098_MADDE_617; 1_5_6098_MADDE_30; 1_5_6102_MADDE_1301; 1_5_6098_MADDE_31; 1_5_6098_MADDE_39; 1_5_6098_MADDE_33; 1_5_6098_MADDE_437; 1_5_6102_MADDE_1449; 1_5_6098_MADDE_435; 1_5_6098_MADDE_32,TÜRK BORÇLAR KANUNU m.617 | TÜRK BORÇLAR KANUNU m.30 | TÜRK TİCARET KANUNU m.1301 | TÜRK BORÇLAR KANUNU m.31 | TÜRK BORÇLAR KANUNU m.39 | TÜRK BORÇLAR KANUNU m.33 | TÜRK BORÇLAR KANUNU m.437 | TÜRK TİCARET KANUNU m.1449 | TÜRK BORÇLAR KANUNU m.435 | TÜRK BORÇLAR KANUNU m.32,0.0884955752212389,0.0707964601769911,1.0,1.0,1.0,1.0,low_answer_overlap
Q164,Medeni Hukuk,medium,Yerleşim yeri neye göre belirlenir?,Bir kimsenin sürekli kalma niyetiyle oturduğu yer onun yerleşim yeridir.,"1. Yerleşim yeri, bir kimsenin sürekli kalma niyetiyle oturduğu yerdir. Yerleşim yeri, 22/11/2001 tarihli ve 4721 sayılı Türk Medenî Kanunu hükümlerine göre belirlenir.

2. Yerleşim yeri, bir kimsenin aynı zamanda birden çok yerleşim yeri olamaz. Bu kural ticarî ve sınaî kuruluşlar hakkında uygulanmaz. Yerleşim yeri, davalı gerçek veya tüzel kişinin davanın açıldığı tarihteki yerleşim yeri mahkemesidir.

3. Dayanak maddeler:  
[1] TÜRK MEDENİ KANUNU m.19  
[2] HUKUK MUHAKEMELERİ KANUNU m.6  
[3] TÜRK MEDENİ KANUNU m.21  
[4] TÜRK MEDENİ KANUNU m.51  
[5] TÜRK MEDENİ KANUNU m.20  
[6] MİLLETLERARASI ÖZEL HUKUK VE USUL HUKUKU HAKKINDA KANUN m.3  
[7] İSKÂN KANUNU m.16  
[8] TÜRK MEDENİ KANUNU m.433  
[9] İSKÂN KANUNU m.3  
[10] SULAMA ALANLARINDA ARAZİ DÜZENLENMESİNE DAİR TARIM REFORMU KANUNU m.14  

4. Bu cevap, sadece mevzuattaki esas içeriklere dayandırılmıştır.",1_5_4721_MADDE_19,1_5_4721_MADDE_19; 1_5_6100_MADDE_6; 1_5_4721_MADDE_21; 1_5_4721_MADDE_51; 1_5_4721_MADDE_20; 1_5_5718_MADDE_3; 1_5_5543_MADDE_16; 1_5_4721_MADDE_433; 1_5_5543_MADDE_3; 1_5_3083_MADDE_14,TÜRK MEDENİ KANUNU m.19 | HUKUK MUHAKEMELERİ KANUNU m.6 | TÜRK MEDENİ KANUNU m.21 | TÜRK MEDENİ KANUNU m.51 | TÜRK MEDENİ KANUNU m.20 | MİLLETLERARASI ÖZEL HUKUK VE USUL HUKUKU HAKKINDA KANUN m.3 | İSKÂN KANUNU m.16 | TÜRK MEDENİ KANUNU m.433 | İSKÂN KANUNU m.3 | SULAMA ALANLARINDA ARAZİ DÜZENLENMESİNE DAİR TARIM REFORMU KANUNU m.14,0.0909090909090909,0.0909090909090909,1.0,1.0,1.0,1.0,low_answer_overlap
Q133,Borçlar Hukuku,medium,Susma kural olarak kabul anlamına gelir mi?,Kural olarak susma kabul sayılmaz; ancak kanun veya işin niteliği yahut durumun özellikleri gerektiriyorsa sonuç farklı olabilir.,"1. Kısa cevap: Hayır, susma kural olarak kabul anlamına gelmez. Kural olarak kabul, açıkça ifade edilen bir kabul anlamına gelir.

2. Şartlar / açıklama: Susma, genellikle bir kabul olarak kabul edilmez. Ancak, bazı durumlarda, bir tarafın susması, diğer tarafın önerisini kabul ettiğini gösterebilir. Bu durum, kanun veya sözleşmenin şartlarına bağlıdır.

3. Dayanak maddeler: [1] TÜRK BORÇLAR KANUNU m.10; [2] HUKUK MUHAKEMELERİ KANUNU m.308; [3] TÜRK BORÇLAR KANUNU m.11; [4] HUKUK MUHAKEMELERİ KANUNU m.309; [5] TÜRK BORÇLAR KANUNU m.5; [6] TÜRK BORÇLAR KANUNU m.6; [7] TÜRK TİCARET KANUNU m.696; [8] CEZA MUHAKEMESİ KANUNU m.289; [9] TÜRK TİCARET KANUNU m.2; [10] TÜRK MEDENİ KANUNU m.1

4. Not / sınırlılık: Bu açıklama, sadece verilen mevzuat bağlamına dayandırılmalıdır. Bu bağlamdaki kaynaklar, susma kural olarak kabul anlamına gelip gelmediğini belirler.",1_5_6098_MADDE_6,1_5_6098_MADDE_10; 1_5_6100_MADDE_308; 1_5_6098_MADDE_11; 1_5_6100_MADDE_309; 1_5_6098_MADDE_5; 1_5_6098_MADDE_6; 1_5_6102_MADDE_696; 1_5_5271_MADDE_289; 1_5_6102_MADDE_2; 1_5_4721_MADDE_1,TÜRK BORÇLAR KANUNU m.10 | HUKUK MUHAKEMELERİ KANUNU m.308 | TÜRK BORÇLAR KANUNU m.11 | HUKUK MUHAKEMELERİ KANUNU m.309 | TÜRK BORÇLAR KANUNU m.5 | TÜRK BORÇLAR KANUNU m.6 | TÜRK TİCARET KANUNU m.696 | CEZA MUHAKEMESİ KANUNU m.289 | TÜRK TİCARET KANUNU m.2 | TÜRK MEDENİ KANUNU m.1,0.0921052631578947,0.0921052631578947,1.0,1.0,1.0,1.0,low_answer_overlap
Q044,Ticaret Hukuku,medium,"""Haksız rekabet""te ""yanıltıcı reklam""ın unsurları nelerdir?","Yanıltıcı reklam, rakipler veya müşteriler bakımından gerçeğe aykırı ya da aldatıcı bilgi verilmesi suretiyle ekonomik kararları etkilemeye elverişli tanıtımdır. Haksız rekabet sayılabilmesi için dürüstlük kuralına aykırı ve aldatıcı nitelik taşıması gerekir.","1. Kısa cevap  
""Yanıltıcı reklam""ın unsurları arasında, başkalarını veya onların mallarını, iş ürünlerini, fiyatlarını, faaliyetlerini veya ticari işlerini yanlış, yanıltıcı veya gereksiz yere incitici açıklamalarla kötülemek, kendisi, ticari işletmesi, işletme işaretleri, malları, iş ürünleri, faaliyetleri, fiyatları, stokları, satış kampanyalarının biçimi ve iş ilişkileri hakkında gerçek dışı veya yanıltıcı açıklamalarda bulunmak veya aynı yollarla üçüncü kişiyi rekabette öne geçirmek bulunmaktadır.  

2. Şartlar / açıklama  
Bu unsurlar, haksız rekabetin ve yanıltıcı reklamın tespitinde ve cezalandırılmasında önemli kriterlerdir. Yanıltıcı reklam, ticari dürüstlüğe aykırı davranışlar ve haksız rekabetin başlıca unsurlarından biridir.  

3. Dayanak maddeler  
[1] TÜRK TİCARET KANUNU m.55",1_5_6102_MADDE_55,1_5_6102_MADDE_55; 1_5_6102_MADDE_62; 1_5_6102_MADDE_58; 1_5_6102_MADDE_56; 1_5_5684_MADDE_32; 1_5_6502_MADDE_61; 1_5_6502_MADDE_62; 1_5_6102_MADDE_54; 1_5_6098_MADDE_57; 1_3_1593_MADDE_187,TÜRK TİCARET KANUNU m.55 | TÜRK TİCARET KANUNU m.62 | TÜRK TİCARET KANUNU m.58 | TÜRK TİCARET KANUNU m.56 | SİGORTACILIK KANUNU m.32 | TÜKETİCİNİN KORUNMASI HAKKINDA KANUN m.61 | TÜKETİCİNİN KORUNMASI HAKKINDA KANUN m.62 | TÜRK TİCARET KANUNU m.54 | TÜRK BORÇLAR KANUNU m.57 | UMUMİ HIFZISSIHHA KANUNU m.187,0.09375,0.09375,1.0,1.0,1.0,1.0,low_answer_overlap
Q142,Ceza Hukuku,medium,Taksir ile bilinçli taksir arasındaki fark nedir?,Taksirde fail neticeyi öngörmez; bilinçli taksirde ise neticeyi öngördüğü hâlde istemez ve yine de fiili işler.,"1. Kısa cevap:  
Taksir, dikkat ve özen yükümlülüğüne aykırılık dolayısıyla, bir davranışın suçun kanuni tanımında belirtilen neticesi öngörülmeyerek gerçekleştirilmesidir. Bilinçli taksir, kişinin öngördüğü neticeyi istememesine karşın, neticenin meydana gelmesi halindeki durumdur.

2. Şartlar / açıklama:  
Taksir, dikkat ve özen yükümlülüğüne aykırılık dolayısıyla, bir davranışın suçun kanuni tanımında belirtilen neticesi öngörülmeyerek gerçekleştirilmesidir. Kişinin öngördüğü neticeyi istememesine karşın, neticenin meydana gelmesi halinde bilinçli taksir vardır; bu halde taksirli suça ilişkin ceza üçte birden yarısına kadar artırılır.

3. Dayanak maddeler:  
[1] Kategori: Ceza Muhakemesi Hukuku; Kanun: TÜRK CEZA KANUNU; Madde: MADDE 22",1_5_5237_MADDE_22,1_5_5237_MADDE_22; 1_5_5237_MADDE_21; 1_5_5237_MADDE_30; 1_5_5237_MADDE_89; 1_5_5237_MADDE_88; 1_5_5326_MADDE_9; 1_5_5237_MADDE_27; 1_5_5237_MADDE_171; 1_5_5237_MADDE_23; 1_5_5237_MADDE_35,TÜRK CEZA KANUNU m.22 | TÜRK CEZA KANUNU m.21 | TÜRK CEZA KANUNU m.30 | TÜRK CEZA KANUNU m.89 | TÜRK CEZA KANUNU m.88 | KABAHATLER KANUNU m.9 | TÜRK CEZA KANUNU m.27 | TÜRK CEZA KANUNU m.171 | TÜRK CEZA KANUNU m.23 | TÜRK CEZA KANUNU m.35,0.0952380952380952,0.0571428571428571,1.0,1.0,1.0,1.0,low_answer_overlap
Q160,Ceza Muhakemesi Hukuku,medium,Uzlaştırma kapsamındaki bir suçta soruşturma aşamasında kural olarak ne yapılır?,"Soruşturma konusu suç uzlaştırma kapsamında ise, yeterli şüphe oluştuğunda kamu davası açılmadan önce uzlaştırma usulü uygulanır.","1. Kısa cevap: Uzlaştırma kapsamındaki bir suçta soruşturma aşamasında kural olarak, dosya uzlaştırma bürosuna gönderilir ve uzlaştırmacı, şüpheli ile mağdur veya suçtan zarar gören kişi arasında uzlaşma teklifinde bulunur.

2. Şartlar / açıklama: Uzlaştırma kapsamındaki suçlarda, soruşturma aşamasında kovuşturma konusu suçun uzlaşmaya tâbi olması ve kamu davası açılması için yeterli şüphenin bulunması hâlinde, dosya uzlaştırma bürosuna gönderilir. Uzlaştırmacı, şüpheli ile mağdur veya suçtan zarar görene uzlaşma teklifinde bulunur. Şüphelinin, mağdurun veya suçtan zarar görenin reşit olmaması halinde, uzlaşma teklifi kanunî temsilcilerine yapılır. Uzlaştırmacı, uzlaşma teklifini açıklamalı tebligat veya istinabe yoluyla da yapabilir. Şüpheli, mağdur veya suçtan zarar gören, kendisine uzlaşma teklifinde bulunulduktan itibaren üç gün içinde kararını bildirmediği takdirde, teklifi reddetmiş sayılır.

3. Dayanak maddeler: CEZA MUHAKEMESİ KANUNU m.253",1_5_5271_MADDE_253,1_5_5271_MADDE_253; 1_5_5271_MADDE_254; 1_5_5271_MADDE_174; 1_5_4054_MADDE_43; 1_5_5941_GEÇİCİ_MADDE_2; 1_5_5271_MADDE_171; 1_5_5271_MADDE_157; 1_5_5237_MADDE_15; 1_5_5237_MADDE_75; 1_5_2802_MADDE_79,CEZA MUHAKEMESİ KANUNU m.253 | CEZA MUHAKEMESİ KANUNU m.254 | CEZA MUHAKEMESİ KANUNU m.174 | REKABETİN KORUNMASI HAKKINDA KANUN m.43 | ÇEK KANUNU geçici m.2 | CEZA MUHAKEMESİ KANUNU m.171 | CEZA MUHAKEMESİ KANUNU m.157 | TÜRK CEZA KANUNU m.15 | TÜRK CEZA KANUNU m.75 | HAKİMLER VE SAVCILAR KANUNU m.79,0.1021897810218978,0.072992700729927,1.0,1.0,1.0,1.0,low_answer_overlap
Q163,Medeni Hukuk,easy,Erginlik hangi hâllerde kazanılır?,Erginlik on sekiz yaşın doldurulmasıyla başlar; evlenme de kişiyi ergin kılar.,"1. Kısa cevap  
Erginlik, onsekiz yaşın doldurulmasıyla, evlenme ile veya mahkeme kararıyla kazanılır.

2. Şartlar / açıklama  
Erginlik, onsekiz yaşın doldurulmasıyla başlar. Evlenme, kişiyi ergin kılar. Ayrıca, onbeş yaşını dolduran küçükler, kendi isteği ve velisinin rızasıyla mahkemece ergin kılınabilir. Erginlik, bu yollarla kazanılır.

3. Dayanak maddeler  
[1] TÜRK MEDENİ KANUNU m.11  
[2] TÜRK MEDENİ KANUNU m.12  
[3] TÜRK MEDENİ KANUNU m.153  
[4] TÜRK VATANDAŞLIĞI KANUNU m.20  
[5] TÜRK MEDENİ KANUNU m.10  
[6] TÜRK MEDENİ KANUNU m.313  
[7] TÜRK MEDENİ KANUNU m.408  
[8] TÜRK MEDENİ KANUNU m.470  
[9] SOSYAL SİGORTALAR VE GENEL SAĞLIK SİGORTASI KANUNU m.19  
[10] SOSYAL SİGORTALAR VE GENEL SAĞLIK SİGORTASI KANUNU m.17  

4. Not / sınırlılık  
Bu cevap, sadece verilen mevzuat bağlamına dayanır. Bağlamdaki kaynaklar, erginlik kazanma şartlarını kapsar.",1_5_4721_MADDE_11,1_5_4721_MADDE_11; 1_5_4721_MADDE_12; 1_5_4721_MADDE_153; 1_5_5901_MADDE_20; 1_5_4721_MADDE_10; 1_5_4721_MADDE_313; 1_5_4721_MADDE_408; 1_5_4721_MADDE_470; 1_5_5510_MADDE_19; 1_5_5510_MADDE_17,TÜRK MEDENİ KANUNU m.11 | TÜRK MEDENİ KANUNU m.12 | TÜRK MEDENİ KANUNU m.153 | TÜRK VATANDAŞLIĞI KANUNU m.20 | TÜRK MEDENİ KANUNU m.10 | TÜRK MEDENİ KANUNU m.313 | TÜRK MEDENİ KANUNU m.408 | TÜRK MEDENİ KANUNU m.470 | SOSYAL SİGORTALAR VE GENEL SAĞLIK SİGORTASI KANUNU m.19 | SOSYAL SİGORTALAR VE GENEL SAĞLIK SİGORTASI KANUNU m.17,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,1.0,low_answer_overlap
Q136,Borçlar Hukuku,medium,Alacağın devri için geçerlilikte hangi şekil aranır?,Alacağın devrinin geçerliliği yazılı şekilde yapılmasına bağlıdır.,"1. Kısa cevap  
Alacağın devrinin geçerliliği, yazılı şekilde yapılmış olmasına bağlıdır. Alacağın devri sözü verme, şekle bağlı değildir.

2. Şartlar / açıklama  
Alacağın devrinin geçerli olması için yazılı şekilde yapılması gereklidir. Alacağın devri sözü verme, şekle bağlı değildir. Alacağın devri kanun veya mahkeme kararı gereğince gerçekleşmişse, bu devir özel bir şekle ve önceki alacaklının rızasını açıklamasına gerek olmaksızın, üçüncü kişilere karşı ileri sürülebilir.

3. Dayanak maddeler  
[1] Kaynak: TÜRK BORÇLAR KANUNU m.184  
[3] Kaynak: TÜRK BORÇLAR KANUNU m.185  
[4] Kaynak: TÜRK TİCARET KANUNU m.1038  

4. Not / sınırlılık  
Bu cevap, sadece alacağın devri ile ilgili mevzuat bağlamına dayandırılmıştır.",1_5_6098_MADDE_184,1_5_6098_MADDE_184; 1_5_4721_MADDE_917; 1_5_6098_MADDE_185; 1_5_6102_MADDE_1038; 1_5_4721_MADDE_891; 1_5_4721_MADDE_706; 1_5_6098_MADDE_191; 1_5_6098_MADDE_183; 1_5_6098_MADDE_205; 1_5_6102_MADDE_647,TÜRK BORÇLAR KANUNU m.184 | TÜRK MEDENİ KANUNU m.917 | TÜRK BORÇLAR KANUNU m.185 | TÜRK TİCARET KANUNU m.1038 | TÜRK MEDENİ KANUNU m.891 | TÜRK MEDENİ KANUNU m.706 | TÜRK BORÇLAR KANUNU m.191 | TÜRK BORÇLAR KANUNU m.183 | TÜRK BORÇLAR KANUNU m.205 | TÜRK TİCARET KANUNU m.647,0.1121495327102803,0.1121495327102803,1.0,1.0,1.0,1.0,low_answer_overlap
Q089,Ceza Muhakemesi Hukuku,medium,Toplu suçlarda gözaltı süresi nasıl uzatılabilir?,Toplu olarak işlenen suçlarda Cumhuriyet savcısının kararıyla gözaltı süresi her defasında bir günü geçmemek üzere üç gün süreyle uzatılabilir.,"1. Kısa cevap  
Toplu suçlarda gözaltı süresi, delillerin toplanmasındaki güçlük veya dosyanın kapsamlı olması nedeniyle en fazla iki defa uzatılabilir. Gözaltı süresinin uzatılmasına ilişkin karar, Cumhuriyet savcısının istemi üzerine yakalanan kişi dinlenilmek suretiyle hâkim tarafından verilir.  

2. Şartlar / açıklama  
Bu hüküm, 5237 sayılı Türk Ceza Kanununun İkinci Kitap Dördüncü Kısım Dördüncü, Beşinci, Altıncı ve Yedinci Bölümünde tanımlanan suçlar ile 3713 sayılı Terörle Mücadele Kanunu kapsamına giren suçlar veya örgüt faaliyeti çerçevesinde işlenen suçlar bakımından geçerlidir. Gözaltı süresinin uzatılması, sadece delillerin toplanmasındaki güçlük veya dosyanın kapsamlı olması nedeniyle yapılabilir.  

3. Dayanak maddeler  
[1] Kaynak: TERÖRLE MÜCADELE KANUNU geçici m.19  
[2] Kaynak: CEZA MUHAKEMESİ KANUNU m.91  

4. Not / sınırlılık  
Bu hüküm, sadece toplu suçlarda gözaltı süresinin uzatılması ile ilgili durumlara uygulanır.",1_5_5271_MADDE_91,1_5_3713_GEÇİCİ_MADDE_19; 1_5_5271_MADDE_91; 1_5_5271_MADDE_102; 1_5_5271_MADDE_141; 1_5_5271_MADDE_94; 1_5_5271_MADDE_108; 1_5_5237_MADDE_296; 1_5_5271_MADDE_90; 1_5_5271_MADDE_74; 1_5_3713_GEÇİCİ_MADDE_2,TERÖRLE MÜCADELE KANUNU geçici m.19 | CEZA MUHAKEMESİ KANUNU m.91 | CEZA MUHAKEMESİ KANUNU m.102 | CEZA MUHAKEMESİ KANUNU m.141 | CEZA MUHAKEMESİ KANUNU m.94 | CEZA MUHAKEMESİ KANUNU m.108 | TÜRK CEZA KANUNU m.296 | CEZA MUHAKEMESİ KANUNU m.90 | CEZA MUHAKEMESİ KANUNU m.74 | TERÖRLE MÜCADELE KANUNU geçici m.2,0.1126760563380281,0.0704225352112676,1.0,1.0,1.0,1.0,low_answer_overlap
Q159,Ceza Muhakemesi Hukuku,medium,Duruşmada tutanak tutulmasının amacı nedir?,Duruşmada yapılan işlemlerin ve açıklamaların usulüne uygun biçimde kayda geçirilmesi ve denetlenebilmesi için tutanak tutulur.,"1. Kısa cevap: Duruşmada tutanak tutulmasının amacı, duruşmada yapılan işlemleri ve kararları belgelemek ve hukuki süreçlerin izlenebilirliğini sağlamak.  

2. Şartlar / açıklama: Tutanak, mahkeme başkanı veya hâkim ile zabıt kâtibi tarafından imzalanır. Duruşmada yapılan işlemlerin teknik araçlarla kayda alınması halinde, bu kayıtlar vakit geçirilmeksizin yazılı tutanağa dönüştürülerek mahkeme başkanı veya hâkim ile zabıt kâtibi tarafından imzalanır.  

3. Dayanak maddeler:  
[1] Kaynak: CEZA MUHAKEMESİ KANUNU m.219  
[2] Kaynak: HUKUK MUHAKEMELERİ KANUNU m.154  
[5] Kaynak: CEZA MUHAKEMESİ KANUNU m.221  
[8] Kaynak: CEZA MUHAKEMESİ KANUNU m.222  

4. Not / sınırlılık: Bu cevap, sadece verilen mevzuat bağlamına dayanır. Bağlamdaki kaynaklar, duruşmada tutanak tutulmasının amacını ve usulünü belirler.",1_5_5271_MADDE_219,1_5_5271_MADDE_219; 1_5_6100_MADDE_154; 1_5_1512_MADDE_136; 1_5_1136_MADDE_148; 1_5_5271_MADDE_221; 1_5_5271_MADDE_169; 1_5_5271_MADDE_209; 1_5_5271_MADDE_222; 1_5_5271_MADDE_213; 1_5_6100_MADDE_174,CEZA MUHAKEMESİ KANUNU m.219 | HUKUK MUHAKEMELERİ KANUNU m.154 | NOTERLİK KANUNU m.136 | AVUKATLIK KANUNU m.148 | CEZA MUHAKEMESİ KANUNU m.221 | CEZA MUHAKEMESİ KANUNU m.169 | CEZA MUHAKEMESİ KANUNU m.209 | CEZA MUHAKEMESİ KANUNU m.222 | CEZA MUHAKEMESİ KANUNU m.213 | HUKUK MUHAKEMELERİ KANUNU m.174,0.1129032258064516,0.0806451612903225,1.0,1.0,1.0,1.0,low_answer_overlap
Q145,Ceza Hukuku,medium,Yaş küçüklüğü ceza sorumluluğunu nasıl etkiler?,"Ceza sorumluluğu bakımından yaş küçüklüğü, failin yaş grubuna göre ceza verilmemesi, indirim yapılması veya algılama ve yönlendirme yeteneğinin ayrıca değerlendirilmesi sonucunu doğurur.","1. Kısa cevap  
Yaş küçüklüğü, ceza sorumluluğunu etkiler ve belirli yaş altındaki kişilerin ceza sorumluluğunu kaldırır veya azaltır. Bu kişiler hakkında çocuklara özgü güvenlik tedbirleri uygulanabilir.

2. Şartlar / açıklama  
Fiili işlediği sırada oniki yaşını doldurmamış olan çocukların ceza sorumluluğu yoktur. Bu kişiler hakkında, ceza kovuşturması yapılamaz; ancak, çocuklara özgü güvenlik tedbirleri uygulanabilir. Fiili işlediği sırada onbeş yaşını doldurmuş olup da onsekiz yaşını doldurmamış olan kişiler hakkında suç, ağırlaştırılmış müebbet hapis cezasını gerektirdiği takdirde onsekiz yıldan yirmidört yıla; müebbet hapis cezasını gerektirdiği takdirde oniki yıldan onbeş yıla kadar hapis cezasına hükmolunur. Diğer cezaların üçte biri indirilir ve bu hâlde her fiil için verilecek hapis cezası oniki yıldan fazla olamaz.

3. Dayanak maddeler  
[1] TÜRK CEZA KANUNU m.31",1_5_5237_MADDE_31,1_5_5237_MADDE_31; 1_5_5237_MADDE_30; 1_5_4721_MADDE_13; 1_5_5237_MADDE_33; 1_5_5326_MADDE_11; 1_5_5395_MADDE_19; 1_5_5271_MADDE_185; 1_5_5395_MADDE_13; 1_5_4721_MADDE_12; 1_5_5275_MADDE_15,TÜRK CEZA KANUNU m.31 | TÜRK CEZA KANUNU m.30 | TÜRK MEDENİ KANUNU m.13 | TÜRK CEZA KANUNU m.33 | KABAHATLER KANUNU m.11 | ÇOCUK KORUMA KANUNU m.19 | CEZA MUHAKEMESİ KANUNU m.185 | ÇOCUK KORUMA KANUNU m.13 | TÜRK MEDENİ KANUNU m.12 | CEZA VE GÜVENLİK TEDBİRLERİNİN İNFAZI HAKKINDA KANUN m.15,0.1142857142857143,0.0857142857142857,1.0,1.0,1.0,1.0,low_answer_overlap
Q176,Ticaret Hukuku,medium,Cari hesap sözleşmesi neyi ifade eder?,İki kişinin ayrı ayrı alacaklarını kalem kalem istemekten vazgeçip bunları hesaba geçirerek dönemin sonunda çıkacak bakiyeyi talep etmeyi kabul ettikleri sözleşmedir.,"1. Cari hesap sözleşmesi, iki kişinin alacak ve borçlarını kalem kalem hesaplayarak artan tutarı isteyebileceklerine ilişkin sözleşmedir.

2. Bu sözleşme, herhangi bir hukuki sebep veya ilişkiden doğan alacakların ve borçların hesaplanmasını ve artan tutarın istenmesini içerir. Sözleşme yazılı olarak yapılmalıdır.

3. Kaynak: TÜRK TİCARET KANUNU m.89",1_5_6102_MADDE_89,1_5_6102_MADDE_89; 1_5_6102_MADDE_98; 1_5_6102_MADDE_90; 1_5_6102_MADDE_97; 1_5_6102_MADDE_92; 1_5_6103_MADDE_9; 1_5_6102_MADDE_101; 1_5_6102_MADDE_99; 1_5_6502_MADDE_31; 1_5_4632_MADDE_4,TÜRK TİCARET KANUNU m.89 | TÜRK TİCARET KANUNU m.98 | TÜRK TİCARET KANUNU m.90 | TÜRK TİCARET KANUNU m.97 | TÜRK TİCARET KANUNU m.92 | TÜRK TİCARET KANUNUNUN YÜRÜRLÜĞÜ VE UYGULAMA ŞEKLİ HAKKINDA KANUN m.9 | TÜRK TİCARET KANUNU m.101 | TÜRK TİCARET KANUNU m.99 | TÜKETİCİNİN KORUNMASI HAKKINDA KANUN m.31 | BİREYSEL EMEKLİLİK TASARRUF VE YATIRIM SİSTEMİ KANUNU m.4,0.1142857142857143,0.1142857142857143,1.0,1.0,1.0,1.0,low_answer_overlap
Q098,Medeni Hukuk,hard,Elbirliği mülkiyetinin paylı mülkiyete dönüştürülmesi hangi durumda istenebilir?,"Kanunda veya sözleşmede elbirliği mülkiyetinin devamı zorunlu değilse, ortaklardan her biri paylı mülkiyete çevrilmesini isteyebilir.","1. Kısa cevap  
Elbirliği mülkiyetinin paylı mülkiyete dönüştürülmesi, bir mirasçının istemi üzerine ve diğer mirasçıların itiraz etmemesi durumunda istenebilir.

2. Şartlar / açıklama  
Elbirliği mülkiyetinin paylı mülkiyete dönüştürülmesi isteminde bulunduğu takdirde sulh hâkimi, diğer mirasçılara çağrıda bulunarak belirleyeceği süre içinde varsa itirazlarını bildirmeye davet eder. Elbirliği mülkiyetinin devamını haklı kılacak bir itiraz ileri sürülmediği veya mirasçılardan biri belirlenen süre içinde paylaşma davası açmadığı takdirde, istem konusu mal üzerindeki elbirliği mülkiyetinin paylı mülkiyete dönüştürülmesine karar verilir.

3. Dayanak maddeler  
[1] Kategori: Medeni Hukuk; Kanun: TÜRK MEDENİ KANUNU; Madde: MADDE 644",1_5_4721_MADDE_644,1_5_4721_MADDE_644; 1_5_4721_MADDE_703; 1_5_4721_MADDE_698; 1_5_4721_MADDE_700; 1_5_4721_MADDE_699; 1_5_4721_MADDE_701; 1_5_4721_MADDE_697; 1_5_634_MADDE_7; 1_5_634_MADDE_51; 1_5_4721_MADDE_692,TÜRK MEDENİ KANUNU m.644 | TÜRK MEDENİ KANUNU m.703 | TÜRK MEDENİ KANUNU m.698 | TÜRK MEDENİ KANUNU m.700 | TÜRK MEDENİ KANUNU m.699 | TÜRK MEDENİ KANUNU m.701 | TÜRK MEDENİ KANUNU m.697 | KAT MÜLKİYETİ KANUNU m.7 | KAT MÜLKİYETİ KANUNU m.51 | TÜRK MEDENİ KANUNU m.692,0.1153846153846153,0.0961538461538461,1.0,1.0,1.0,1.0,low_answer_overlap
